mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
1.7769126097361247,0.17619726947598272,0.05322082837422689,0.010677626958508575,1.0,0.03,5,4,300,0.05,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 300, 'reg_alpha': 0.05, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.880629335587862,-12.700280583827606,-19.85713236885407,-16.812680762756514,3.0177825726702614,252
1.6934316158294678,0.22364365587528987,0.06682467460632324,0.017056238967489666,1.0,0.03,5,4,300,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.881212731021243,-12.694780719888206,-19.87620349516442,-16.817398982024624,3.0267675870175066,255
1.771882692972819,0.24155036007400288,0.07170883814493816,0.028148930819713106,1.0,0.03,5,4,300,0.15,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 300, 'reg_alpha': 0.15, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.887351482120565,-12.754725287084108,-19.863220103575273,-16.835098957593313,2.995897324737161,271
1.4570216337839763,0.24854877358585364,0.05567256609598795,0.009235984484102865,1.0,0.03,5,4,300,0.2,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 300, 'reg_alpha': 0.2, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.88679563107275,-12.618634390441464,-19.857678030659383,-16.787702684057866,3.0558078240053286,229
2.0791594982147217,0.3854107864207967,0.051931540171305336,0.010561880123945051,1.0,0.03,5,4,350,0.05,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 350, 'reg_alpha': 0.05, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.89538345477363,-12.69442475590383,-19.87613694342976,-16.82198171803574,3.028574026659913,259
2.054356257120768,0.3419817287596142,0.05977272987365723,0.005671667653332955,1.0,0.03,5,4,350,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 350, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.895869671490598,-12.736312447035811,-19.89019390562608,-16.84079200805083,3.0143431167013874,278
1.8787600199381511,0.2663701601020085,0.05443167686462402,0.01499529104175092,1.0,0.03,5,4,350,0.15,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 350, 'reg_alpha': 0.15, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.898964463804063,-12.759131881980926,-19.875926150815275,-16.844674165533423,2.9995373188764805,279
2.070932626724243,0.13668960042787667,0.06213736534118652,0.011649653699508471,1.0,0.03,5,4,350,0.2,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 350, 'reg_alpha': 0.2, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.898420826863077,-12.644379187521137,-19.88400207380516,-16.808934029396458,3.054316180455936,247
2.3456714153289795,0.1758550677519299,0.07038680712381999,0.01340561514013274,1.0,0.03,5,4,400,0.05,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 400, 'reg_alpha': 0.05, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.906549657265394,-12.707875220226029,-19.899291620620993,-16.837905499370805,3.031569199069363,275
2.462003469467163,0.3547454540811604,0.07177098592122395,0.025909881594783295,1.0,0.03,5,4,400,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 400, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.918949242637254,-12.758161449151642,-19.919397495263055,-16.86550272901732,3.016967306730923,304
2.9672303199768066,0.819058385771409,0.08109593391418457,0.006805323901700954,1.0,0.03,5,4,400,0.15,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 400, 'reg_alpha': 0.15, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.90079032327838,-12.799500958196496,-19.892172499659694,-16.864154593711522,2.9869111833276234,302
4.133929173151652,0.2952201881798468,0.07536864280700684,0.036020878297171155,1.0,0.03,5,4,400,0.2,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.03, 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 400, 'reg_alpha': 0.2, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.90429395313447,-12.680212980243143,-19.89940364045365,-16.827970191277085,3.043904628091116,264
1.494688590367635,0.8356796691971733,0.08350451787312825,0.027282156228065502,1.0,0.04,3,2,250,0.05,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 250, 'reg_alpha': 0.05, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.828336136689664,-12.408581593292357,-19.768910314478163,-16.668609348153396,3.1147321328395328,106
1.5822216669718425,0.2935353840643541,0.05516966183980306,0.004647011056774735,1.0,0.04,3,2,250,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 250, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.83414074331078,-12.394156141438874,-19.77349804630174,-16.66726497701713,3.1235525744136083,103
1.1067187786102295,0.2059731675423004,0.039640347162882485,0.005001952397419024,1.0,0.04,3,2,250,0.15,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 250, 'reg_alpha': 0.15, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.832891429046146,-12.384202732920624,-19.762526051344825,-16.659873404437196,3.124301757976619,91
1.9250199794769287,0.6640309371589642,0.09985240300496419,0.021176877620435193,1.0,0.04,3,2,250,0.2,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 250, 'reg_alpha': 0.2, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.832111767939796,-12.384114265881292,-19.769684198314117,-16.661970077378403,3.126615261344271,97
2.779689311981201,0.6688475129435779,0.258465051651001,0.20131761607866966,1.0,0.04,3,2,300,0.05,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 300, 'reg_alpha': 0.05, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.825534535627618,-12.524144277404437,-19.79901299952373,-16.71623060418526,3.0717904811637675,161
3.448145627975464,1.1254789518473092,0.07906222343444824,0.020175872064702227,1.0,0.04,3,2,300,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.82865775020571,-12.48600413171955,-19.79547372410194,-16.7033785353424,3.0883411312054707,145
2.070922533671061,0.18122620310104853,0.08143838246663411,0.020009235468615064,1.0,0.04,3,2,300,0.15,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 300, 'reg_alpha': 0.15, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.829323704408267,-12.44942286555356,-19.785531189190987,-16.688092586384272,3.101765914506908,127
3.464257558186849,0.26065708586827707,0.08208441734313965,0.018845851697211178,1.0,0.04,3,2,300,0.2,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 300, 'reg_alpha': 0.2, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.825875491516445,-12.448260414221325,-19.79063524893962,-16.68825705155913,3.10357308485712,128
3.3908472855885825,0.6677532464818524,0.08801054954528809,0.007122297733847408,1.0,0.04,3,2,350,0.05,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 350, 'reg_alpha': 0.05, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.83035442509359,-12.596546407624036,-19.810679485957742,-16.745860106225123,3.043356147821089,187
2.291639725367228,0.9979865641195398,0.0772257645924886,0.027023306066560546,1.0,0.04,3,2,350,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 350, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.83412965588185,-12.830330646128683,-19.806789435242745,-16.823749912417757,2.9363690422644577,260
2.465220053990682,0.22726702622699832,0.08951354026794434,0.008413607826487495,1.0,0.04,3,2,350,0.15,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 350, 'reg_alpha': 0.15, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.831680311768665,-12.61530913121748,-19.793394757809633,-16.74679473359859,3.029187003577393,191
3.6561923821767173,0.21350250963982795,0.1060335636138916,0.02455532480178013,1.0,0.04,3,2,350,0.2,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 350, 'reg_alpha': 0.2, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.828478483320794,-12.582638548594044,-19.80034027036751,-16.737152434094117,3.0459863148536352,179
2.968254327774048,0.5977924957078026,0.07192826271057129,0.021899973485043713,1.0,0.04,3,2,400,0.05,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 400, 'reg_alpha': 0.05, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.831166384694885,-13.11917834389189,-19.819947197203497,-16.923430641930093,2.809871164353424,354
2.9566327730814614,1.1049934873335252,0.0908803939819336,0.01873638881640591,1.0,0.04,3,2,400,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 400, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.83847058352803,-13.07686545606814,-19.821507218325785,-16.912281085973984,2.8303025002441036,346
3.9585400422414145,0.7161524831213152,0.15978852907816568,0.06738335216815182,1.0,0.04,3,2,400,0.15,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 400, 'reg_alpha': 0.15, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.83465534461928,-13.050775646392868,-19.807372291318053,-16.89760109411007,2.8368353914002604,330
3.2270726362864175,1.1515605681312138,0.07674868901570638,0.015758502939949532,1.0,0.04,3,2,400,0.2,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 400, 'reg_alpha': 0.2, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.838032037788434,-13.101821715898703,-19.817188069680423,-16.919013941122518,2.8175026782448644,348
2.328904469807943,0.8796370602791594,0.11533355712890625,0.02031852494601587,1.0,0.04,3,3,250,0.05,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 250, 'reg_alpha': 0.05, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.82947771576603,-12.127938923215307,-19.729273461768837,-16.56223003358339,3.2300164300665357,17
2.516611417134603,0.3795756105418028,0.11664470036824544,0.032266011708461106,1.0,0.04,3,3,250,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 250, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.82940719713486,-12.164689740206049,-19.742228640762455,-16.57877519270112,3.2174352368770234,31
2.6902101039886475,0.8927083324589867,0.08697740236918132,0.015080996585992247,1.0,0.04,3,3,250,0.15,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 250, 'reg_alpha': 0.15, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.830696149371487,-12.1405869809868,-19.737431143301876,-16.569571424553388,3.227056138886318,26
2.5521077315012612,0.5783984243040243,0.08578109741210938,0.0041339482797539346,1.0,0.04,3,3,250,0.2,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 250, 'reg_alpha': 0.2, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.825278883759463,-12.12897194261145,-19.73884355371593,-16.564364793362284,3.232126724196221,19
2.985854228337606,1.1949453551973692,0.090607484181722,0.0065967128859403925,1.0,0.04,3,3,300,0.05,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.05, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.823872597015367,-12.238192667997478,-19.75464117462231,-16.60556881321172,3.1872085613598604,46
2.7272358735402427,0.6125742890118525,0.09531728426615398,0.008841576127721289,1.0,0.04,3,3,300,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.824890425830354,-12.228580725759697,-19.75868615752962,-16.604052436373223,3.193060809606672,42
2.9460113048553467,0.8820570448539795,0.07491779327392578,0.019176536268202496,1.0,0.04,3,3,300,0.15,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.15, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.826776499936084,-12.230024725380716,-19.759087963920265,-16.605296396412356,3.19277398145251,45
2.6362685362497964,0.3244317514362394,0.10556340217590332,0.029878538455591745,1.0,0.04,3,3,300,0.2,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.2, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.82215385405778,-12.206120866857836,-19.757240452269148,-16.59517172439492,3.202495444511939,36
3.581139882405599,0.61172913587811,0.09989261627197266,0.004804886296843308,1.0,0.04,3,3,350,0.05,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 350, 'reg_alpha': 0.05, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.82647662617394,-12.282383193041683,-19.768155111624914,-16.62567164361351,3.171818065281464,60
3.7417336304982505,0.8122937235850103,0.09888744354248047,0.013071819251708434,1.0,0.04,3,3,350,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 350, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.824478791175977,-12.313575938257175,-19.770187903374097,-16.636080877602414,3.158003873791239,68
2.68922758102417,0.6377312363858596,0.07830047607421875,0.005664847458342798,1.0,0.04,3,3,350,0.15,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 350, 'reg_alpha': 0.15, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.82862932366498,-12.285338246389017,-19.768740092594925,-16.627569220882975,3.170934123758123,62
3.5379560788472495,1.0621434834814396,0.12849783897399902,0.026050438611977086,1.0,0.04,3,3,350,0.2,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 350, 'reg_alpha': 0.2, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.825525899612675,-12.283815225755143,-19.77256022225558,-16.627300449207798,3.1724999162753926,61
4.077668190002441,0.4916857209890109,0.11367503801981609,0.006056632255413442,1.0,0.04,3,3,400,0.05,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 400, 'reg_alpha': 0.05, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.829022684053236,-12.35024177106729,-19.783814128030073,-16.654359527716867,3.146360293491608,83
4.467965443929036,0.8011973467585377,0.12147967020670573,0.008666701158155142,1.0,0.04,3,3,400,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 400, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.828075068150348,-12.399328390903582,-19.772973789140828,-16.66679241606492,3.1202665124699687,102
3.520127773284912,0.5734753250415423,0.09695593516031902,0.010452162856943139,1.0,0.04,3,3,400,0.15,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 400, 'reg_alpha': 0.15, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.83115900662463,-12.34891030987087,-19.78680860801605,-16.655625974837182,3.148226083051139,87
3.978699286778768,0.9973988507467111,0.09390942255655925,0.012959857604197081,1.0,0.04,3,3,400,0.2,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 400, 'reg_alpha': 0.2, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.83019566845863,-12.383942169212785,-19.780215381902234,-16.66478440652455,3.129946955489711,100
2.6912187735239663,0.5866302871809581,0.10448996225992839,0.04238840150241112,1.0,0.04,3,4,250,0.05,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 250, 'reg_alpha': 0.05, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.8229321081753,-12.13888737578068,-19.74236229123545,-16.568060591730475,3.228439725272451,23
2.788656711578369,0.6513263320621522,0.07955741882324219,0.01958353785925169,1.0,0.04,3,4,250,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 250, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.822959695771306,-12.168301950022434,-19.738746811101002,-16.57666948563158,3.2138075356784426,30
3.028876622517904,0.5516907877009789,0.08680995305379231,0.006790138854516792,1.0,0.04,3,4,250,0.15,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 250, 'reg_alpha': 0.15, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.823909847584,-12.147042653730352,-19.737725337621818,-16.56955927964539,3.223317381451225,25
2.296938975652059,0.3317774892798474,0.14455175399780273,0.09403861200682886,1.0,0.04,3,4,250,0.2,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 250, 'reg_alpha': 0.2, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.8292474928103,-12.126740832586732,-19.74490020914311,-16.566962844846714,3.235646248795531,21
2.524535576502482,0.5286501009388914,0.09408919016520183,0.010540439187293088,1.0,0.04,3,4,300,0.05,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 300, 'reg_alpha': 0.05, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.81916686664553,-12.244287118671622,-19.75421096942326,-16.6058883182468,3.1836847297877413,47
2.6275481383005777,0.41766855381006385,0.07994993527730306,0.00798491254698923,1.0,0.04,3,4,300,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.815810539376052,-12.246940874104261,-19.75966684184067,-16.60747275177366,3.1838470465027178,49
3.2824089527130127,0.5703373838035224,0.10559757550557454,0.010011489622156686,1.0,0.04,3,4,300,0.15,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 300, 'reg_alpha': 0.15, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.81769905470722,-12.251794036776765,-19.756734314015837,-16.60874246849994,3.1809028238045656,50
2.598179260889689,0.1707831504374319,0.09983476003011067,0.01391938771566759,1.0,0.04,3,4,300,0.2,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 300, 'reg_alpha': 0.2, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.8223485565656,-12.192106272673849,-19.767209418406452,-16.593888082548634,3.212204151802776,34
3.834883769353231,0.48456161544460624,0.1108543078104655,0.003838813963094595,1.0,0.04,3,4,350,0.05,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 350, 'reg_alpha': 0.05, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.820047217783657,-12.373252645687781,-19.765860098383822,-16.653053320618422,3.128798204255636,81
3.24816099802653,0.36025017021823785,0.1032272179921468,0.0104356129388741,1.0,0.04,3,4,350,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 350, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.81892426737672,-12.347010493735125,-19.76730951010825,-16.644414757073363,3.141105306039236,73
2.85768993695577,0.22623500026401194,0.1256991227467855,0.08428503382471221,1.0,0.04,3,4,350,0.15,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 350, 'reg_alpha': 0.15, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.81811971202559,-12.383576367061151,-19.768884893655216,-16.65686032424732,3.124856053487171,88
2.823204835255941,0.5657149541069099,0.09366536140441895,0.016303420545223345,1.0,0.04,3,4,350,0.2,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 350, 'reg_alpha': 0.2, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.826598837954982,-12.265163322467867,-19.77402768130905,-16.621929947243967,3.1816328451550406,58
3.0196564197540283,0.4281522456245669,0.08781623840332031,0.006587691001862156,1.0,0.04,3,4,400,0.05,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 400, 'reg_alpha': 0.05, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.822623232756392,-12.454789197016003,-19.78522980498389,-16.687547411585427,3.098401492876754,126
3.578343629837036,0.5452460630062839,0.09520435333251953,0.012109717970891682,1.0,0.04,3,4,400,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 400, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.827217964602234,-12.425707827331625,-19.780695280373564,-16.677873690769143,3.1107024183663916,119
3.9630815188090005,0.4611984358020073,0.09472258885701497,0.012146486605881447,1.0,0.04,3,4,400,0.15,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 400, 'reg_alpha': 0.15, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.822362776562652,-12.461871298521707,-19.786371169021848,-16.690201748035403,3.095525376423853,132
3.0328502655029297,0.8755967796840107,0.09239506721496582,0.016392912264115805,1.0,0.04,3,4,400,0.2,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 400, 'reg_alpha': 0.2, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.828746649100317,-12.348916677505875,-19.786948027483636,-16.654870451363276,3.147969354628809,85
3.0889528592427573,0.3615951046367148,0.09017388025919597,0.021463604757137964,1.0,0.04,4,2,250,0.05,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 4, 'min_child_weight': 2, 'n_estimators': 250, 'reg_alpha': 0.05, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.839748862997357,-13.058719794553447,-19.80265188413967,-16.900373513896824,2.8321928538514713,332
3.0929206212361655,0.8440648690644109,0.0855575402577718,0.007134758117916124,1.0,0.04,4,2,250,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 4, 'min_child_weight': 2, 'n_estimators': 250, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.82790944007614,-12.78216759552188,-19.78900083334534,-16.799692622981123,2.9514798969200364,242
2.9932092825571694,0.6247981594589356,0.0961147944132487,0.003136388390303395,1.0,0.04,4,2,250,0.15,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 4, 'min_child_weight': 2, 'n_estimators': 250, 'reg_alpha': 0.15, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.83552653183131,-13.001443350850293,-19.794883042396975,-16.877284308359524,2.8549812410129283,315
2.5203229586283364,0.2932822561750863,0.11111410458882649,0.057689053591789635,1.0,0.04,4,2,250,0.2,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 4, 'min_child_weight': 2, 'n_estimators': 250, 'reg_alpha': 0.2, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.827059760692684,-13.004575522531917,-19.788660269186764,-16.873431850803787,2.8504977466328034,310
3.3032407760620117,0.3686838846682565,0.16292897860209146,0.09682866134316694,1.0,0.04,4,2,300,0.05,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 4, 'min_child_weight': 2, 'n_estimators': 300, 'reg_alpha': 0.05, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.851482430362235,-13.534345745869011,-19.830837954710343,-17.072222043647198,2.628927360062446,455
3.311070203781128,0.6262561236010457,0.09643316268920898,0.02511667476707732,1.0,0.04,4,2,300,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.04, 'max_depth': 4, 'min_child_weight': 2, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.83559847874398,-13.49849043597204,-19.818839321390296,-17.050976078702107,2.639245692912725,439
